x1,x2,y
-0.10809864264729185,-1.8883692809117179,0.0
0.31474801183239265,0.051694350459982275,0.0
-2.3450046135824785,-1.0319385285748375,0.0
-2.53510368881032,-1.7143045348006005,0.0
-3.1307837641211584,-0.3130976091650979,0.0
0.9395243979790422,3.4604366905411617,0.0
2.992922952846911,-1.4276455650539077,0.0
0.3570440037986451,3.1356213603310117,0.0
3.3640487969417983,0.5654468389074907,0.0
-2.196245456236486,-0.8036110144994275,0.0
1.2197871258267234,1.0623775120913557,0.0
-2.000993834913139,-0.26151629788162367,0.0
-1.6807622564820726,-2.8283552489372568,0.0
-2.7434408399329833,-1.2652629118283336,0.0
-2.0871590351148868,-3.1781305914362328,0.0
-0.2438564281212905,-3.9052308704039795,0.0
-3.6948108637042196,-1.0579568303815705,0.0
2.886847161379844,-0.32579802679105185,0.0
3.9639018501535688,0.3481536880583782,0.0
0.16092893078432624,2.9728669562029886,0.0
-2.5405936573711685,-1.470798381251214,0.0
-0.47350079959215563,-0.1678059165980521,0.0
-3.4730527429930547,-1.0007725666351028,0.0
0.9963725397958321,3.0531684581690364,0.0
1.0157964391037382,-2.331210390678603,0.0
1.5486700448631723,-1.4076615416119722,0.0
1.4582097632950735,1.4367140330692507,0.0
0.7696209393612072,-3.0301565494480087,0.0
0.42154570505236677,-1.3753823582845328,0.0
-1.7558576503012127,-1.4310490097364799,0.0
0.9388570543656556,-0.9234012645075751,0.0
-0.47414502901983724,2.4820059334812044,0.0
-0.43760721912570943,-3.7753493429380853,0.0
-0.510133333578878,2.144082284190965,0.0
3.8490408040339723,0.7107467765009723,0.0
-3.3931348024772774,0.7021423382051637,0.0
3.4855335020806173,1.4713118171590196,0.0
0.3951122465818173,0.2540933028499843,0.0
-1.8690697675407257,-0.8875200583498852,0.0
1.1642807170066476,2.572064268605711,0.0
-2.2504383356383357,-1.5596120890397884,0.0
2.9732226517108735,1.430377694566488,0.0
1.2187265844707902,-3.6028260666868697,0.0
2.931026752206865,-1.4025200179507529,0.0
3.0457864197122113,1.4811562992533034,0.0
-0.5658085865008893,-2.25543123780783,0.0
-3.741028377936626,0.0758581036467092,0.0
3.7825024665611835,-0.49517533452014106,0.0
1.865989272473449,1.4113139329984214,0.0
-2.069115381033967,-2.433559432817546,0.0
-3.2238813408784424,1.1149409484410668,0.0
-2.685302954394114,-0.2454640799781913,0.0
1.2578075575667107,-0.6903841195870193,0.0
-1.5230385461666174,-1.2265282057613547,0.0
-0.900784040809075,-3.386548601648361,0.0
-0.6350230714859713,0.19423560109736115,0.0
-3.436371464788344,-0.20693507324705962,0.0
1.3885703012931288,-1.1139299994486542,0.0
2.6592478862311744,-2.8100895715832834,0.0
-0.6064867519618957,-2.6883909329919007,0.0
-2.628316723753823,-1.5404186952398362,0.0
-2.137701306413952,2.370278966176844,0.0
-0.016380531545905797,2.5048421826439764,0.0
0.1354905279891021,0.06045448808846743,0.0
0.47882244845209954,-1.4252389503661398,0.0
-3.266125025096329,0.0024948994461233553,0.0
0.4748269502277118,3.865528158523052,0.0
-0.6670098719309898,-0.015321447140870248,0.0
-0.6308992971609086,-1.7916824893710874,0.0
-0.11994570043943398,1.6078269505897609,0.0
-0.17618121486970395,-1.7360785362225606,0.0
-1.000498771063807,-1.0636304108182735,0.0
2.9382626766883035,1.8485243753045744,0.0
-2.515561204396203,0.8382143447425605,0.0
1.0159024671160033,-2.30397702277169,0.0
2.2245463662190303,1.6688994941711215,0.0
1.4769621997775104,1.1293956800902087,0.0
-1.8509129584554458,2.9153121558368333,0.0
0.28880909793964804,0.8272418054539799,0.0
-0.2635724902071104,-0.1529661746215254,0.0
3.6582830085036946,1.2475847891250886,0.0
1.3486938605965406,0.5155277472558382,0.0
2.462136644925451,2.042882920713769,0.0
1.3250667979819148,0.18226087802385038,0.0
0.2756930640760551,0.16378275030013612,0.0
-0.36963727350718756,-1.0039383701135307,0.0
-1.5877853006077522,3.0213732145427628,0.0
2.136414994417546,-2.0281154928708816,0.0
-0.4173719355183536,2.1825457929874688,0.0
-1.7784542197590305,1.9840330440263045,0.0
0.13454443897265733,-1.9815827494685898,0.0
-0.2803954278473526,-2.157978749478101,0.0
-2.1071539251733142,3.392839524496985,0.0
2.251489346857632,-3.2584287644397314,0.0
-1.2110421678391,0.4880610814296986,0.0
-1.2999079813715433,-0.7332159770184461,0.0
-2.0031727858558845,0.6741354507178023,0.0
0.2286908053590757,3.0143021634339036,0.0
0.8130041348555395,-1.0394882484491639,0.0
-0.9170096747692398,3.070325393941573,0.0
1.6816851906122885,2.8985469298563764,0.0
1.217372752605602,-2.8443978081295,0.0
1.7192634799224678,-1.4236970177107935,0.0
-0.7689000668704864,-0.7212209844952362,0.0
-0.5899246349058131,0.06366611773295006,0.0
3.741256285582999,-0.10465846207143414,0.0
2.810769222934713,-0.10743799708359703,0.0
0.014653619156600683,1.336492410762876,0.0
2.0155979730106104,-0.32503698049383445,0.0
0.23247796302682744,3.3811975430180254,0.0
0.2154280023844244,3.5796436451356257,0.0
3.099001468764932,-0.8267931866845899,0.0
0.03350292929359355,2.31167386483596,0.0
-2.885337694707168,-2.306859817259056,0.0
3.565581357141294,0.20960837910927665,0.0
-3.3432743338762414,-0.2553775099388069,0.0
-0.3648156148306576,3.1454667039140567,0.0
3.122291029579163,-0.1602635560496921,0.0
-1.6028340720020573,3.123150476792212,0.0
-3.9256008066401904,0.6576203730671324,0.0
-0.41491432120955096,-3.1456352351241534,0.0
-3.115267890285839,-1.014954833663488,0.0
-0.09419359478242129,0.0869370328806589,0.0
-2.823936990075623,-0.5517791470511106,0.0
-1.3477451903039501,-0.8981681429953241,0.0
0.013780827409284768,-1.1086861429384385,0.0
1.7927282396139965,3.471912150861595,0.0
-3.096129318075743,-1.502392070869103,0.0
0.6219752827107285,1.5053738183336058,0.0
-1.182788133864861,-1.063754361612105,0.0
-2.1103100358688707,-2.937717562893109,0.0
-2.7890432741636673,0.004545336610533468,0.0
-0.6998676103069883,0.06355404961868771,0.0
1.3974865155643492,-2.1568184092215006,0.0
1.9692345304093735,2.3820754920945397,0.0
0.7154735008010888,2.311726227183229,0.0
2.156348025799087,-0.8560660995471494,0.0
-3.6996922297677735,0.42217358770461644,0.0
1.3720773332197815,0.9051091019950341,0.0
-3.1225055851076498,0.8412358355113021,0.0
-2.8569395319004407,2.5967247084909495,0.0
-2.3332623823821983,0.6013269199487432,0.0
0.8279192810783194,-1.1522450645039797,0.0
0.43076228425109164,0.7973855314212805,0.0
1.491915706587271,1.6151912905309587,0.0
1.6576534505596392,-2.674723243735734,0.0
2.184127993393421,1.0133872821730208,0.0
2.069731554278242,0.05479279925068781,0.0
-1.3985866447308943,1.0968603678936368,0.0
0.001576157068097217,-1.5909272440587117,0.0
0.7821676598135383,0.689091773860877,0.0
2.8005185052147823,-1.3242905107789298,0.0
2.531673962303408,-1.208322948808096,0.0
3.88303323164871,-0.5314726412932664,0.0
-0.12323404184058973,1.0320128563937487,0.0
-3.7596632528253444,-0.01564139800754205,0.0
-1.0541477817530378,-1.4912964113185474,0.0
3.246623774728576,-1.5576576278437955,0.0
-1.5774760819362896,-0.6046196903112921,0.0
-1.1018307337946425,0.5853644331509891,0.0
2.4261538487246703,-0.9068392720670815,0.0
-3.008328675704181,2.5009279604638976,0.0
-2.7696144029514826,2.6705815497128107,0.0
0.15892354432507716,1.325835140173055,0.0
2.875019425510125,2.1006098445375976,0.0
-1.3397079490366721,3.6683941004181335,0.0
-1.690561076942771,1.5633827013216717,0.0
2.941107780533155,-0.5289280070867086,0.0
-3.024535309785474,0.3295230296941476,0.0
-0.6619884460689711,3.386983561663545,0.0
0.463161212804998,2.144838971365065,0.0
-0.517147906794424,1.320728600309117,0.0
1.0715440108666705,0.33706423491638304,0.0
-3.941739200692794,0.4933783406565624,0.0
-2.258061538822002,1.1658308340054049,0.0
0.717711859221648,1.2115483722942066,0.0
3.032556969462398,2.0840588867092897,0.0
0.5970581473243932,1.5080080342660445,0.0
-3.4497860198700927,-1.961036120413727,0.0
-3.182000904412252,0.42588649725703576,0.0
1.1164235778305738,-3.1076504490881796,0.0
-2.2502518976062085,1.8012899661492519,0.0
3.7189589815426984,-0.7901720985102898,0.0
-0.9269227485555795,-3.2754879403259736,0.0
-1.7402038213731892,-2.1039803976102043,0.0
2.0815215191578993,2.4162576433071443,0.0
-2.8765414752627834,2.691584309384371,0.0
-1.4523168509012159,3.066636192583701,0.0
-2.23896371408053,1.0849504598240713,0.0
-0.8825181049458877,-0.2929273595767903,0.0
1.1699192064184345,-3.004924725731062,0.0
-1.6810915584975916,2.0220102694278275,0.0
0.3765565416643497,2.3770574290907724,0.0
1.4221188488929641,1.4971123302725111,0.0
2.4722588098836233,-2.1177060413719744,0.0
1.294061398684061,0.30129295420553603,0.0
2.7065657664769063,2.5486275107282594,0.0
0.5505535771581336,-1.2805662439460477,0.0
0.870195048454601,1.8762777545758098,0.0
3.872750670992513,0.6600207036828536,0.0
-3.13994249886537,0.03627447354978841,0.0
2.04608593738773,1.682169612931979,0.0
-0.6253565726628807,2.8481862769168202,0.0
-2.7844022663947214,1.6921138183471598,0.0
-2.127948986232699,2.736873339569282,0.0
1.9404658724829105,0.976974832640984,0.0
-0.2023521302579283,-1.4528436284465158,0.0
-3.341762655181821,2.0448308680745377,0.0
-3.0066045919532662,0.9932017874656935,0.0
-3.7873337628210244,-0.4011962444598538,0.0
2.0845876732175697,1.8416470673437395,0.0
2.375340165387417,-2.659763092027518,0.0
1.1055986605962076,-1.2398839989693649,0.0
-0.8988121487048097,2.245259151474553,0.0
0.9004048919151835,2.776736647034255,0.0
-2.598149790639539,-2.030995973627416,0.0
3.2434186493628623,1.7005739908906108,0.0
3.8000869038557212,0.4441691808070338,0.0
0.28545049975271297,-1.8198873827707231,0.0
-0.17418627962695155,0.9088203824112888,0.0
-0.360773058041314,-0.6417224115879883,0.0
-0.645340118828738,-2.0442723025856004,0.0
-0.580358924534579,-2.9296062765922812,0.0
-2.202981756166171,2.7751753834949433,0.0
-1.8327523172897422,0.0682164531313596,0.0
-1.1612597502151232,-3.315421207354408,0.0
2.883900009579559,0.36713023079530416,0.0
1.8151266409311866,-2.6387129936620575,0.0
1.3681701960728319,-1.5936604407166968,0.0
-3.3407343285558113,0.035921383598395806,0.0
0.7845347297583309,1.9551309296113324,0.0
-2.9658548098567223,-0.7088772010555218,0.0
-1.1838908425649706,-0.2615750016778655,0.0
0.8275515056414982,1.2397951615361613,0.0
0.49232293555519036,-2.8729605041501856,0.0
0.11338174658557776,-0.23254112435385466,0.0
3.0151769134365054,1.9768847140423667,0.0
-3.0259690400543775,-1.648674870187655,0.0
-0.8452104981105002,3.25530951680598,0.0
2.474314049760892,-2.0241308202263433,0.0
-0.3532618852940601,-1.2229310164807004,0.0
2.163633669197413,-2.425008339235628,0.0
-2.7516552277731847,2.0885691144744065,0.0
-0.6396133754615043,2.223967210504881,0.0
2.0701106893847943,1.9726637914302358,0.0
2.551021457907833,2.9548997323458224,0.0
0.30631075045814526,2.126155343423502,0.0
1.0380899138345292,1.793292390015175,0.0
-0.44553785140232094,-1.7908972438467359,0.0
1.9788372916645471,3.058465027943427,0.0
-2.295063243582213,3.0768756319637447,0.0
3.563255637950082,0.17483496764512552,0.0
-0.8712994373373135,-0.5582931030840257,0.0
3.8588649494733396,-0.6941769323936491,0.0
2.652546581234027,2.904396398938033,0.0
-0.08302527674290516,-1.2285920128630465,0.0
3.5714520450024096,0.8585414826657747,0.0
2.6797429838614555,0.001520226160554472,0.0
1.0365863223002059,-0.21967537100834278,0.0
2.5238210875018865,-0.23504065990820422,0.0
0.7309950230408617,0.0661973159167033,0.0
-3.681232601920822,-0.5685400016829085,0.0
1.9464618893089707,-2.842021389399992,0.0
1.717959304996505,-1.6858633201962654,0.0
1.1508822520120674,-1.2078144676769718,0.0
-2.795769232310338,2.764062699323002,0.0
0.7191923074818831,0.46694356601127396,0.0
-1.4615811999165942,2.767208938724103,0.0
-2.776581727124949,-0.012975923746139983,0.0
-1.442487277617758,-2.1760407745267862,0.0
-2.214874485632947,2.135237731887077,0.0
-0.6313090485581121,-2.051309722386492,0.0
-3.4659955561760967,-0.9039036220608381,0.0
3.441756592751716,-0.9535310263682177,0.0
-1.5991938061072766,-1.2814195112659448,0.0
2.492659332751977,0.9612808347134632,0.0
0.10756773940246234,-1.8157461317167822,0.0
0.09527486976169541,2.6650440894420697,0.0
-0.54443329151459,0.5236791551532995,0.0
2.409040926857397,1.2890019199551688,0.0
-1.4653205984130295,1.077102000818222,0.0
-0.06257248202391708,2.426320090283408,0.0
-1.1597640668119134,3.246464980624612,0.0
-0.0019951202487398234,2.644309433579643,0.0
0.6416670378201879,3.2432420940878472,0.0
-2.3516188070773296,-0.30917502092155047,0.0
-1.1460918527058475,-3.8266561965642545,0.0
-1.6242450463622582,3.146826863400097,0.0
-1.5378654258947684,3.575803915641277,0.0
-1.7016605524484696,2.5943751923014524,0.0
3.4642307545381286,-0.26817948485851417,0.0
-3.6599655795998487,-1.5376545396744525,0.0
-3.2650767791419675,0.08779671117774868,0.0
-2.066650364178468,-0.8763369625675885,0.0
2.326725713372827,-0.07332011734582267,0.0
-2.1103143422009722,2.8921333394942614,0.0
3.7987118376488063,-1.107088474109446,0.0
0.2956794068761539,-3.1633626506741237,0.0
-0.09715294276409736,0.8723345187451237,0.0
2.104579932907331,-0.2358781298924022,0.0
1.2272302961621229,-3.3897962110768844,0.0
-1.4831931383266053,-1.1251176361582047,0.0
3.693871330885763,-1.426042582868206,0.0
-0.28716415167244946,-0.4426971420542891,0.0
-0.8056635256690257,2.3169451260338683,0.0
1.258528893966023,2.293329235147052,0.0
1.8070753035657248,1.6629327830083902,0.0
-1.4633939796298279,3.079118008662018,0.0
-2.4493698347079693,-2.4245773111153888,0.0
3.019705701089542,1.4319442957121744,0.0
1.7232689606642992,2.532233064671221,0.0
-2.422853810187412,-1.1852738561241978,0.0
0.45654570926483373,3.41473758761423,0.0
-1.9878000580562833,2.095820734238206,0.0
-1.7382978627413799,-1.1092700329375091,0.0
2.672532874017403,1.865336553006781,0.0
-1.7338515074422318,-0.8977673541660778,0.0
2.2760433593171783,-1.9824103571151745,0.0
2.2177903850848537,-2.475570741067756,0.0
1.7105726545039843,-0.6936543641713371,0.0
-3.88440026950553,-0.7328142896331009,0.0
-0.9216931759859968,1.5959648521902494,0.0
0.7031061789107902,0.47523813203772036,0.0
-1.6015196860883663,-2.7430456621728467,0.0
0.7413435755781066,-0.7825665048785844,0.0
-2.2027181180509103,3.227750307404449,0.0
-0.12342323061806226,2.5795698786643513,0.0
-2.153504937034718,2.5424209733676655,0.0
0.31657744976615376,0.5873179960643995,0.0
1.5795521073273662,-0.2701268733372899,0.0
-0.22705346661077286,1.8729549552932347,0.0
3.609136855659994,0.8052372378607693,0.0
-2.131398047324076,-0.26689924253917496,0.0
0.01108804347373038,1.0826549806063994,0.0
0.02406552610587198,-2.008601381252138,0.0
3.4180953877414773,-1.1437530094460548,0.0
-2.4418111884344462,-0.6669705447863272,0.0
1.9609261296993878,-0.1432140002670188,0.0
-1.3962520297211185,2.3130878146248257,0.0
-2.661283880076301,2.9529676299697094,0.0
1.6143777776790138,2.694525962429065,0.0
1.9214660062087,3.3867136590812414,0.0
0.9142160647169355,1.3538939023126453,0.0
-1.748579827736485,-3.0151751292017863,0.0
-2.995193311152356,0.7357340440149223,0.0
0.3494049917422082,-1.2816402796268953,0.0
3.002450489336354,-1.8892853242243284,0.0
-0.8413631098462488,1.5163130070742419,0.0
-0.5782974425868623,0.8610326987243511,0.0
-3.055999997436391,-0.20741405321994577,0.0
-1.5271968040720907,-3.5582360810982223,0.0
1.5981375549250494,3.1544627479212153,0.0
-2.1115909567687936,-0.711562939652989,0.0
1.6152895824864828,-1.5456795720397452,0.0
-0.5002087820760046,-1.0739007925720863,0.0
-3.367663175886122,0.26900769709607886,0.0
-0.6399833314176675,0.5104086784794575,0.0
1.5858795369145433,-1.6099420254223276,0.0
-3.416442304074682,-1.174638951933531,0.0
0.16070747832252508,1.9428708994989208,0.0
-1.058808494938507,2.2708300467758242,0.0
1.6946484367873609,-2.2554088405189816,0.0
2.289367462787286,1.6575536657407284,0.0
2.4180296921597133,-1.7886091118562604,0.0
-0.05803393148260483,-2.7375720364633764,0.0
-0.8306756567694187,3.446919730631109,0.0
-2.784225628069102,2.4214531923214437,0.0
-0.905336557125711,-3.5993736731806543,0.0
-2.5723864297191064,2.838181573273072,0.0
1.7995476903984375,-1.6975672629353689,0.0
-1.6822999066003739,-1.5109271542542402,0.0
-0.39745807422606916,0.9347784442886216,0.0
-3.1623561970008964,1.2183234201452784,0.0
2.5249390132684404,-0.00967388377323175,0.0
0.22813689005867843,-2.207728044418964,0.0
-1.6116712700843756,-1.9197449454121163,0.0
2.0153869653823158,0.5991845143425927,0.0
-2.5497192093976686,2.6557015231610883,0.0
-0.15998516337440805,1.2556745087972914,0.0
2.226754317683916,2.368519876919052,0.0
-3.6575244330488736,0.22181075529895367,0.0
2.7439412552812925,-2.7607782251774218,0.0
-1.2960166470933494,1.7200484968725753,0.0
-0.7667359460895469,-0.1602867451999508,0.0
-0.8068698902934628,0.46554618244440604,0.0
-0.27877557353981075,3.0341188606162213,0.0
-1.8145656863831654,-1.1568128585429882,0.0
1.0839838838744917,1.5944034942843146,0.0
-2.6186802630928874,2.235799538498771,0.0
-1.543808798146454,-1.3529812429041925,0.0
0.9578082503118637,1.895000822204981,0.0
3.5536557360461885,0.2390441405105932,0.0
2.488798225715268,-1.5498171039234308,0.0
-2.241687174651318,1.37071425965987,0.0
0.21126244359582813,-3.7984065869580554,0.0
1.1813224209078186,-3.5074063274070397,0.0
-0.9679329131753356,-0.08585249802124295,0.0
-1.8328142127423241,-1.69295595532542,0.0
-2.5921875157067156,-1.4055692516218912,0.0
2.1027156408498087,-1.7357531385777705,0.0
-1.6069732969302777,2.8501161101607053,0.0
-1.1581254456419217,1.4967574562575834,0.0
-2.797139776874065,1.568259298068412,0.0
-3.1995641795713112,-2.105834851538404,0.0
1.3333530509575517,-2.4525596998870043,0.0
2.098435613235605,-1.8137007768889575,0.0
0.46020371204714294,1.1919609648149283,0.0
-0.18215887074120474,-2.4366521228873594,0.0
-1.1315316702626141,-2.9158432891579267,0.0
-2.5410620231879157,-0.21486698470734567,0.0
-3.8932674539348717,-0.2375532515556742,0.0
-0.11709348357620186,-2.5479789305864244,0.0
-0.5319558518084193,-1.4037956689408126,0.0
0.8431876307589228,0.5478857922554567,0.0
0.5810899671479888,1.642680958028052,0.0
2.0411741571068127,2.5334682666306065,0.0
-0.07842573666645691,0.6721730269947699,0.0
-2.5320245407230715,-0.6278653389212039,0.0
-3.254861784957342,1.3101230005992974,0.0
-1.0360498369551223,-3.2121694063296147,0.0
-1.7130103816642794,2.5595217229704836,0.0
1.3383882860513694,-1.5013752686769983,0.0
-1.3357113463878711,1.7363908273026283,0.0
-0.481449746409055,-1.2736089317629187,0.0
0.3648498441912267,-2.5258857511875092,0.0
0.8724142511521258,3.0125721232170335,0.0
0.508102590584631,-0.8889821496426151,0.0
-0.2949593189930546,0.7479467279405796,0.0
3.5509943604898666,-0.31140172520027676,0.0
-1.2256301328756862,-0.02439565370444896,0.0
0.8846892257085912,-0.2182437437678999,0.0
2.121608638418188,0.10128611616432082,0.0
-1.818188430896715,1.5763636410408388,0.0
-0.022449210688414212,0.9174771089637161,0.0
0.09878975564874537,2.9946052483838628,0.0
1.8285672069347356,2.6593961820101732,0.0
-1.57255487652899,-1.980691777118242,0.0
-0.88745536202088,1.6749269103794404,0.0
0.1845930131795228,-1.7026151263357931,0.0
1.0948010200894025,3.1448621497349443,0.0
-0.43757887105522997,-0.06393505110964881,0.0
0.43602205288705065,-3.366777361493842,0.0
-2.6199641241972316,-0.6845857781506197,0.0
0.3073372943564827,-2.0401729621928126,0.0
-2.6785071463657033,-0.23167993448917557,0.0
2.050186017400975,1.5979782740792068,0.0
2.4921010053155825,0.4239578661291681,0.0
-2.715210897304349,0.4348711265317178,0.0
2.5398252392929024,-2.07691203616562,0.0
-2.013489776805063,-2.998037392563795,0.0
-0.22349227672844663,3.826291424488751,0.0
2.11874279011516,1.8473063690809788,0.0
-1.5613639203445366,1.8020892863444011,0.0
-0.6615195062707038,-0.7628611449838338,0.0
-1.3724035349661357,0.7288882725797343,0.0
-2.394271680848899,2.8471317129597544,0.0
2.6276399381284286,-1.8948276090314202,0.0
-2.0699675395420734,0.4767602454120059,0.0
-1.3651350036592298,0.7811185850280538,0.0
3.8599103701500397,0.47392517595409345,0.0
1.215844571165242,2.884962948978881,0.0
-1.5310915929313929,-2.2963527908470382,0.0
-3.147229420053616,-0.4014188281120319,0.0
-1.8588975163039585,0.02790654033461948,0.0
-1.4472434336894437,-0.4373948697779966,0.0
-0.08490643252534724,3.6026790943727818,0.0
1.274411662537652,1.429615596942778,0.0
1.7790022053053782,-3.4868099312887324,0.0
-3.462259343455866,-0.2517069901450917,0.0
-3.3222452582457898,0.6639945109874859,0.0
-0.7785447256400388,2.7898659491874085,0.0
-0.002098911681699178,1.247269304512816,0.0
-0.0785887579950888,-0.50336676756163,0.0
-0.5438289500163336,-3.4546760604246742,0.0
0.16553606430252188,-1.8615244308082985,0.0
1.9572104307928875,-3.0175613707384414,0.0
-2.0218801333404812,-2.589187809859684,0.0
-1.5283308388502057,0.07612914509063629,0.0
-0.7198910954847584,-0.14852509797646363,0.0
1.7922610215210462,-2.407525450815168,0.0
1.5829866394188805,-3.388000435930902,0.0
2.75043484364398,2.0742129099631015,0.0
-0.5556475241564911,-0.80160346353939,0.0
3.186618220472049,-0.07346796202830319,0.0
-0.2052837594414001,-1.1189973796688832,0.0
1.740106887143309,0.3917765906344144,0.0
2.4283587648455125,1.994109727440886,0.0
3.045042590864149,-1.0516632801558714,0.0
3.348694665922938,1.3072512904504627,0.0
-3.2635549509561734,-1.264466352250956,0.0
-2.11002120035419,-3.159766868758769,0.0
-3.529666579631801,0.4282398355110928,0.0
3.6713506060799332,-1.2420093856601255,0.0
-1.4215283849408955,-0.4344571673849771,0.0
0.9980043440936797,-3.4174197722651876,0.0
2.4471147364722476,2.807897529126791,0.0
0.6947266834071328,0.6903264935312272,0.0
3.389395222293391,1.8581434278407656,0.0
0.014419949774563179,-3.337261486978754,0.0
-3.5631657981530793,-1.4550996131134752,0.0
-0.7551010865835117,-2.0484651846930646,0.0
1.8810223075772043,0.4355838593947361,0.0
1.3601522894169875,1.1453612942224716,0.0
3.0159633886285455,-2.5096056725281137,0.0
0.38165842031009944,-1.62373880308105,0.0
-0.28567496300268047,-3.0394813395534257,0.0
1.7754821692964313,-1.3851729969620763,0.0
3.2129538124898644,1.5084671222402442,0.0
2.913270204950514,-0.5691684758264692,0.0
2.5491913570826448,-2.829269109849001,0.0
1.2976964231590884,1.714617199028062,0.0
-1.2804801979609373,-3.3547449018693882,0.0
1.257175272368901,-1.1410326082237354,0.0
-0.8469226196081365,0.7620346191751253,0.0
2.097212921994121,-1.7024693127261976,0.0
-2.124134999695812,-2.0673920767967218,0.0
-0.09636947693207532,-0.07603709429551841,0.0
1.3829410598285676,2.650990225989702,0.0
3.248016686965773,-1.5052350194635906,0.0
-0.8690051585434411,2.2536124581297976,0.0
2.919694436567717,1.3395881676452852,0.0
-1.4653101563881776,1.6091242420144773,0.0
-2.3645133465364445,-2.595501532136762,0.0
2.5892417480090124,-0.26865824494782586,0.0
-2.2837794363890325,2.80086169041979,0.0
1.9222764057277502,2.456912852276531,0.0
0.443660952522535,-2.66229327287866,0.0
-2.802632219634898,1.3925503291046262,0.0
-2.5242589577102557,-2.7928226428233884,0.0
3.3907809650273926,1.5137819953503815,0.0
-1.4097315694513703,-0.6351576781402244,0.0
2.5891773643177274,1.8575844270583168,0.0
3.2794001399362003,2.178787548662797,0.0
2.2573217737606583,-0.2820246606488226,0.0
-0.4898113333135363,1.0530587352965206,0.0
-2.301497713997044,1.6943563090150313,0.0
2.0375471190951124,-1.7576701162803978,0.0
2.72537096477258,2.5123912656703737,0.0
0.19271407236925953,-2.881926544409069,0.0
1.2469990415453793,2.510879719965736,0.0
-1.7570503947106282,-3.2320606217460686,0.0
0.8726790949995937,2.3303282543910733,0.0
1.2287613468916412,-0.6388063041567733,0.0
3.749042384573624,-1.1190921189497942,0.0
0.07876789337102963,-3.386798583431716,0.0
-1.9405478699704553,1.056895205267093,0.0
-1.604203657852004,1.0910585915937432,0.0
-1.8931331283369204,-3.351736300106211,0.0
-1.1241921800143189,2.758405642058893,0.0
0.9411159623043552,2.202680298953716,0.0
2.7333775154423847,0.35466039201936184,0.0
1.94673079888236,-2.0632596277416937,0.0
2.4175698497952354,-1.6800408970712688,0.0
0.47188577678563703,-1.2505937541120424,0.0
0.17677987821011953,2.769956280424772,0.0
1.2660848247070575,-2.60355887557553,0.0
-0.3437354571129596,-1.4541092192327412,0.0
2.153038896448294,-2.3007483857668802,0.0
-2.3701804724935123,1.1256219734520947,0.0
0.22837041102978262,-2.8180596284675943,0.0
3.3761343706163487,-0.29645968268564005,0.0
0.6168243423654829,2.8864611872658443,0.0
-2.634347237027299,0.65109221091409,0.0
3.3260387265192186,-0.03673189159060897,0.0
1.3472948030767071,-2.8111978153591224,0.0
-2.228010047480396,2.450009750315022,0.0
3.530386188809242,-1.3510155286066095,0.0
-1.3517945661283228,-2.652834472265994,0.0
-3.236543014468676,-1.2691930512333798,0.0
2.4185207138607865,2.9131931962353974,0.0
-0.8946505462733825,0.891503735368989,0.0
0.6955731888302452,-2.702456348327985,0.0
3.32861362792195,0.9671268887130076,0.0
-3.2133894202133995,1.174353485787524,0.0
0.34038351980880677,-2.310727805922056,0.0
-0.0710735402923035,0.9175944904722222,0.0
3.174747039343938,-0.03719269568503947,0.0
-1.4948499060952862,0.1124627851071196,0.0
-0.7611075057229328,-0.11349020336145799,0.0
0.9095701335684758,1.7332195099149992,0.0
2.59640674252973,1.3015274293505072,0.0
-0.5431973817150002,-1.2359735265807075,0.0
-0.21751205065961443,1.377335511372383,0.0
2.4582810941120137,2.232830012458269,0.0
-2.16387147228145,1.9763591697256935,0.0
-2.9779145313316384,-2.5673601365762906,0.0
3.6234729873681033,-0.9786964205346642,0.0
2.3920299001714334,-0.2565748624658504,0.0
-2.128184558105122,0.8249757614387683,0.0
0.6119776076222365,0.6396913710826801,0.0
1.48864744930032,-2.8883910761342904,0.0
1.8403003283173902,-0.8587856023965124,0.0
0.49387610019781647,0.5166953234434537,0.0
-1.6084490600518855,1.7637840572981816,0.0
3.6566484113397735,0.5545504893650701,0.0
2.959373150450425,-2.3356491548496763,0.0
-1.6669168213341372,-1.2121713261894733,0.0
-1.3662427460935227,-0.7538649579040602,0.0
0.9047303918277372,-1.0852926385636152,0.0
2.596659043416217,0.4973438447711658,0.0
2.1524905707541606,-2.931263953161082,0.0
2.1818475386290253,-2.169772001170635,0.0
0.5459626292992183,3.6039593264014194,0.0
0.8180383127927655,-1.914421155853688,0.0
-0.20727027052082647,-1.8713296198578249,0.0
2.746122727942062,1.5171224853580583,0.0
-1.5209629910108902,-1.8969964098662686,0.0
2.6801028447067985,2.1885633812161167,0.0
1.612198965937779,1.4891565526661061,0.0
-2.1843330907878773,0.5431966171602163,0.0
2.311228399301932,-0.15513760437006852,0.0
1.5235477065011764,0.13455686160812164,0.0
-2.8176382501666986,1.755870577022037,0.0
-1.6166811013390117,-1.6193096822400612,0.0
-2.917529036155866,-0.8949355948950419,0.0
2.9518326073594814,-0.983377969751178,0.0
-2.0929917474451365,2.6357819359786845,0.0
-0.5880571386975717,0.27265931034581925,0.0
1.7427304700164363,1.929509399104738,0.0
-2.3160079653007344,-3.254934273527322,0.0
-1.4482259284921817,2.8858616669238053,0.0
